06/04/21 09:29:55:537 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:537 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:538 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:538 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:538 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:538 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:539 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:539 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:539 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:540 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:540 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:540 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:541 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:541 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:541 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:541 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | NGL App ID Not Found in local Database
06/04/21 09:29:55:541 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:542 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:542 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:542 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Getting NGLAppId
06/04/21 09:29:55:543 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29571336 | Returning NGLAppId
06/04/21 09:29:55:679 | [INFO] |  |  |  | AdobeGCWorkflowImpl |  |  | 29571336 | istargeted flag read
06/04/21 09:29:55:679 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Finding if active product is suppressed
06/04/21 09:29:55:679 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Getting machine id
06/04/21 09:29:55:679 | [INFO] |  |  |  | SLCoreService |  |  | 29571336 | Starting up SLCore 2.0 Release (build 2.0.1.360321).
06/04/21 09:29:55:679 | [ERROR] |  |  |  | SLCoreService |  |  | 29571336 | user based licensing: 0
06/04/21 09:29:55:679 | [INFO] |  |  |  | SLCoreService |  |  | 29571336 | Service construction took 0.0 ms and succeed.
06/04/21 09:29:55:680 | [INFO] |  |  |  | machineid_wrapper |  |  | 29571336 | Machine ID : rK/O0Bei0pTh3odw506Mt1YNyo+XtdyZ
06/04/21 09:29:55:680 | [INFO] |  |  |  | SLCoreService |  |  | 29571336 | Shutting down SLCore 2.0 Release (build 2.0.1.360321).
06/04/21 09:29:55:680 | [INFO] |  |  |  | SLCoreService |  |  | 29571336 | Service destruction took 0.1 ms and succeed.
06/04/21 09:29:55:680 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | machine id is rK/O0Bei0pTh3odw506Mt1YNyo+XtdyZ
06/04/21 09:29:55:681 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Reading AGS service status
06/04/21 09:29:55:686 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Reading AGM service status
06/04/21 09:29:55:692 | [ERROR] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Last updateCheck request status read : Success
06/04/21 09:29:55:692 | [ERROR] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Last update check attempted timestamp read : 1622551855000
06/04/21 09:29:55:693 | [ERROR] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Failed to read client source of installation: 3
06/04/21 09:29:55:693 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Successfully fetched all replay write status records
06/04/21 09:29:55:693 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Products installed on the machine, sending fetch rules
06/04/21 09:29:55:693 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Fetching Rules started
06/04/21 09:29:55:696 | [INFO] |  |  |  | DispatchClientLib |  |  | 29571336 | __OOBELIB_LOG_FILE__
06/04/21 09:29:55:696 | [INFO] |  |  |  | DispatchClientLib |  |  | 29571336 | Dispatch table loaded from path: /Library/Application Support/Adobe/AdobeGCClient/AdobeGCClient.app/..//dispatchtable.xml 
06/04/21 09:29:55:697 | [ERROR] |  |  |  | DispatchClientLib |  |  | 29571336 | Failed to read the dispatch table file contents.
06/04/21 09:29:55:697 | [INFO] |  |  |  | DispatchClientLib |  |  | 29571336 | (re)load Local Dispatch Table status-[4].
06/04/21 09:29:55:697 | [FATAL] |  |  |  | DispatchClientLib |  |  | 29571336 | DispatchLib Create Session initialization failed.
06/04/21 09:29:55:697 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | AdobeIALClient 1.0 Release (build 1.0.6.3) initializing session...
06/04/21 09:29:55:697 | [INFO] |  |  |  | AdobeGCClientNSLookup |  |  | 29571336 | Verifying if server domain is blocked
06/04/21 09:29:55:697 | [FATAL] |  |  |  | DispatchClientLib |  |  | 29571336 | Invalid session 
06/04/21 09:29:55:697 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Constructing URL
06/04/21 09:29:55:706 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | HTTPCommunicationAgent::processMessage Type:[POST] URI:[https://genuine.adobe.com/server/services/rules/v2] extURL:[].
06/04/21 09:29:56:957 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | HTTP Request Status code 200.
06/04/21 09:29:56:959 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | HTTPCommunicationAgent- Return Code:[0] response size-[3993] time taken-[1254.36]ms.
06/04/21 09:29:56:964 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | successfully cleared replay write status from database
06/04/21 09:29:56:972 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Parsing response successful
06/04/21 09:29:56:972 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Parsing successful
06/04/21 09:29:56:972 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | AdobeGC Fetching rules status - [0] took - [1275.83]ms.
06/04/21 09:29:56:972 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Rules successfully fetched
06/04/21 09:29:56:973 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Closing AdobeIALClient 1.0 Release (build 1.0.6.3) session.
06/04/21 09:29:56:973 | [INFO] |  |  |  | AdobeGCIALWrapper |  |  | 29571336 | Fetching Rules ended
06/04/21 09:29:56:973 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Checking if update is required or not
06/04/21 09:29:56:973 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Latest Client version: 7.3.0.197
06/04/21 09:29:56:973 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | File at /Library/Application Support/Adobe/AdobeGCClient/gcupdater.dylib is not a package
06/04/21 09:29:56:974 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | Version of file 7.3.0.197
06/04/21 09:29:56:974 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | File at /Library/Application Support/Adobe/AdobeGCClient/AGSService is not a package
06/04/21 09:29:56:975 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | Version of file 7.3.0.197
06/04/21 09:29:56:975 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | File at /Library/Application Support/Adobe/AdobeGCClient/AGMService is not a package
06/04/21 09:29:56:975 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29571336 | Version of file 7.3.0.197
06/04/21 09:29:56:976 | [INFO] |  |  |  | AdobeGCClientHealthUtil |  |  | 29571336 | Checking CEF dependencies
06/04/21 09:29:56:976 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Client Health Status is 0
06/04/21 09:29:56:976 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | Update not Required
06/04/21 09:29:56:976 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | SetNextUpdateCheckDate 
06/04/21 09:29:56:976 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | SetNextUpdateCheckDate Wait Period 86400
06/04/21 09:29:56:977 | [INFO] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29571336 | SetNextUpdateCheckDate Wait Period Xtnd 1622856596
06/04/21 09:29:56:978 | [INFO] |  |  |  | AdobeGCPostRulesWorkflowImpl |  |  | 29571336 | Machine is non- targeted; SaveIsTargetFlagInSLCache 
06/04/21 09:29:56:980 | [INFO] |  |  |  | AdobeGCPostRulesWorkflowImpl |  |  | 29571336 | Machine is non-OOC targeted; SaveIsTargetFlagInSLCache 
06/04/21 09:29:57:006 | [ERROR] |  |  |  | AdobeGCCheckSuppressPostRule |  |  | 29571336 | Post Rule Request Time flag read
06/04/21 09:29:57:006 | [INFO] |  |  |  | AdobeGCCheckSuppressPostRule |  |  | 29571336 | LastPostRuleRequestDurationPassed from cache 1623682594
06/04/21 09:29:57:006 | [INFO] |  |  |  | AdobeGCCheckSuppressPostRule |  |  | 29571336 | LastPostRuleRequestDurationPassed cached 1623682594 , curr 1622770197 res = 0
06/04/21 09:29:57:017 | [INFO] |  |  |  | AdobeGCOOCImpl |  |  | 29571336 | checking if valid ooc invocation
06/04/21 09:29:57:017 | [INFO] |  |  |  | AdobeGCOOCImpl |  |  | 29571336 | checking if ooc enabled
06/04/21 09:29:57:018 | [INFO] |  |  |  | AdobeGCOOCImpl |  |  | 29571336 | checking if ooc enabled
06/04/21 09:29:57:018 | [DEBUG] |  |  |  | AdobeGCPostRulesWorkflowImpl |  |  | 29571336 | Suppressing post rules for this launch
06/04/21 09:29:57:025 | [INFO] |  |  |  | AdobeGCMachineEvents |  |  | 29571336 | recording product launch event
06/04/21 09:29:57:026 | [INFO] |  |  |  | AdobeGCMachineEvents |  |  | 29571336 | Checking for last launch product timestamp
06/04/21 09:29:57:028 | [ERROR] |  |  |  | AdobeGCMachineEvents |  |  | 29571336 | Machine events timestamp is not elapsed, suppressing call for this launch
06/04/21 09:29:57:028 | [INFO] |  |  |  | AdobeGCClientImpl |  |  | 29571336 | Semaphore signalled
06/04/21 09:29:57:040 | [INFO] |  |  |  | AdobeGCScheduler |  |  | 29571336 | going to add task to scheduler
06/04/21 09:29:57:051 | [INFO] |  |  |  | AdobeGCScheduler |  |  | 29571336 | gc invoker entry already exists
06/04/21 09:29:57:058 | [INFO] |  |  |  | AdobeGCSchedulerHelper |  |  | 29571336 | AGM Service started
06/04/21 09:29:57:058 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29571336 | Client request processing completed
06/04/21 09:29:57:058 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29571336 | *********** Adobe GCClient Launch Ended ************
06/04/21 09:31:32:163 | [INFO] |  |  |  | AGMService |  |  | 9139 | Launch Callback received
06/04/21 09:31:32:526 | [INFO] |  |  |  | AGMService |  |  | 9139 | getting version of file at path //Applications/Adobe Photoshop CC 2017/Adobe Photoshop CC 2017.app
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | Invoking client for LEID : V7{}Photoshop-18-Mac-GM
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | AdobeCode : 
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | Version : 18.0.0.53
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | Locale : zh_CN
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | Path : /Applications/Adobe Photoshop CC 2017/Adobe Photoshop CC 2017.app/Contents/MacOS/Adobe Photoshop CC 2017
06/04/21 09:31:32:527 | [DEBUG] |  |  |  | AGMService |  |  | 9139 | Adobe Photoshop CC 2017 Launch detected, initiating client execution
06/04/21 09:31:32:527 | [INFO] |  |  |  | AGMService |  |  | 9139 | Invoking GC Client
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | ***********AdobeGC Updater library invoked = 7.3.0.197 ************
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9139 | Perform WF started
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9139 | Perform WF completed
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | ***********AdobeGC Updater library End*******************
06/04/21 09:31:32:568 | [INFO] |  |  |  | AGMService |  |  | 9139 |  Waiting for callback in Get Latest GC Application 
06/04/21 09:31:32:568 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Trying to acquire the semaphore
06/04/21 09:31:32:568 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Semaphore acquired
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Threaded CFU Started
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 29577921 | Get client install path Started
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 29577921 | Get client install path Ended
06/04/21 09:31:32:568 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Client sanitization started
06/04/21 09:31:32:568 | [DEBUG] |  |  |  | AdobeGCCodeSignWrapper |  |  | 29577921 | Invoked VerifyCodeSign for app: /Library/Application Support/Adobe/AdobeGCClient/AdobeGCClient.app
06/04/21 09:31:35:887 | [DEBUG] |  |  |  | AdobeGCCodeSignWrapper |  |  | 29577921 | Status returned is 0 
06/04/21 09:31:35:887 | [DEBUG] |  |  |  | AdobeGCCodeSignWrapper |  |  | 29577921 | Code signature is OK. 
06/04/21 09:31:35:887 | [DEBUG] |  |  |  | AdobeGCCodeSignWrapper |  |  | 29577921 | Completed VerifyCodeSign. 
06/04/21 09:31:35:887 | [INFO] |  |  |  | AdobeGCVersionWrapper |  |  | 29577921 | Getting version of package at /Library/Application Support/Adobe/AdobeGCClient/AdobeGCClient.app
06/04/21 09:31:35:887 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Client sanitization ended
06/04/21 09:31:35:887 | [INFO] |  |  |  | AdobeGCClientHealthUtil |  |  | 29577921 | Checking CEF dependencies
06/04/21 09:31:35:887 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Threaded CFU Ended
06/04/21 09:31:35:887 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 29577921 | Semaphore signalled
06/04/21 09:31:37:642 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | ***********AdobeGC Updater library invoked = 7.3.0.197 ************
06/04/21 09:31:37:643 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Trying to acquire the semaphore
06/04/21 09:31:37:644 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Semaphore acquired
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Perform WF started
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | isOOCTargeted flag read
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Get XML path Started
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Create XML Started
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Adding generic details Started
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Adding generic details Ended
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Adding app details Started
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | App executable path /Applications/Adobe Photoshop CC 2017/Adobe Photoshop CC 2017.app/Contents/MacOS/Adobe Photoshop CC 2017 
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | App Adobe code 
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | App AMTLib path /Applications/Adobe Photoshop CC 2017/Adobe Photoshop CC 2017.app/Contents/MacOS/../Frameworks/amtlib.framework/Versions/A/amtlib
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Adding app details Ended
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Create XML Ended
06/04/21 09:31:37:644 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Storing XML Started
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Storing XML Ended
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 9139 | Get XML path Ended
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Invoking GC client started
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | override path for acrobat is 0
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | Get client install path Started
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | Get client install path Ended
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | path found is  /Library/Application Support/Adobe/AdobeGCClient/AdobeGCClient.app
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Invoking GC Client for caller id 6
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | GC Client path = /Library/Application Support/Adobe/AdobeGCClient/AdobeGCClient.app/Contents/MacOS/AdobeGCClient
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Argument 1 is  = --xmlFilePath=/tmp/adobegc_xdIIIn
06/04/21 09:31:37:645 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Argument 2 is = --workflowInitiator=SA
06/04/21 09:31:37:646 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Invoking GC client completed
06/04/21 09:31:37:646 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Perform WF completed
06/04/21 09:31:37:646 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 9139 | Semaphore signalled
06/04/21 09:31:37:646 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9139 | ***********AdobeGC Updater library End*******************
06/04/21 09:31:37:646 | [INFO] |  |  |  | AGMService |  |  | 9139 |  Client application successfully invoked
06/04/21 09:31:37:696 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29579126 | *********** Adobe GCClient Launched = 7.3.0.197 ************
06/04/21 09:31:37:697 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29579126 | Initiating workflow
06/04/21 09:31:37:697 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29579126 | Client request processing started
06/04/21 09:31:37:697 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29579126 | Lock acquired, continue with the workflow
06/04/21 09:31:37:697 | [INFO] |  |  |  | AdobeGCClientImpl |  |  | 29579126 | Initializing client workflow
06/04/21 09:31:37:698 | [DEBUG] |  |  |  | AdobeGCClientImpl |  |  | 29579126 | Trying to acquire the semaphore
06/04/21 09:31:37:698 | [DEBUG] |  |  |  | AdobeGCClientImpl |  |  | 29579126 | Semaphore acquired
06/04/21 09:31:37:736 | [DEBUG] |  |  |  | AdobeGCClientImpl |  |  | 29579126 | Country is allowllisted
06/04/21 09:31:37:736 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29579126 | Caching the app executable for LEID : V7{}Photoshop-18-Mac-GM
06/04/21 09:31:37:737 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29579126 | LEID : V7{}Photoshop-18-Mac-GM , PCDStatus : 0
06/04/21 09:31:37:737 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29579126 | Caching the amt lib path for LEID : V7{}Photoshop-18-Mac-GM
06/04/21 09:31:37:738 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29579126 | LEID : V7{}Photoshop-18-Mac-GM , PCDStatus : 0
06/04/21 09:31:37:738 | [DEBUG] |  |  |  | AdobeGCClientFetchRuleWFImpl |  |  | 29579126 | LEID : V7{}Photoshop-18-Mac-GM , PCDStatus : 0
06/04/21 09:31:37:796 | [INFO] |  |  |  | AdobeGCHDWrapper |  |  | 29579126 | Getting list of NGL based installed products
06/04/21 09:31:37:796 | [INFO] |  |  |  | AdobeGCHDWrapper |  |  | 29579126 | Querying for all HD based installed products
06/04/21 09:31:37:828 | [INFO] |  |  |  | AdobeGCHDWrapper |  |  | 29579126 | Successfully fetched list of installed products
06/04/21 09:31:37:828 | [INFO] |  |  |  | AdobeGCHDWrapper |  |  | 29579126 | Parsing response from HD
06/04/21 09:31:37:828 | [INFO] |  |  |  | AdobeGCHDWrapper |  |  | 29579126 | Successfully parsed response from HD
06/04/21 09:31:37:829 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | Getting NGLAppId
06/04/21 09:31:37:829 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | NGL App ID Not Found in local Database
06/04/21 09:31:37:829 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | Returning NGLAppId
06/04/21 09:31:37:830 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | Getting NGLAppId
06/04/21 09:31:37:830 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | NGL App ID Not Found in local Database
06/04/21 09:31:37:830 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | Returning NGLAppId
06/04/21 09:31:37:830 | [INFO] |  |  |  | NGLAppIDLookup |  |  | 29579126 | Getting NGLAppId
